time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-03-31T21:25:39.995Z,38.2672,-118.6366,8.5,2.1,ml,18,74.77,0.105,0.1558,nn,nn00307660,2018-06-13T20:54:30.637Z,"28 km S of Hawthorne, Nevada",earthquake,,4.5,0.41,2,reviewed,nn,nn
2010-03-31T21:22:04.962Z,38.2682,-118.633,7.8,2,ml,15,75.15,0.103,0.1458,nn,nn00307658,2018-06-13T20:54:28.641Z,"28 km S of Hawthorne, Nevada",earthquake,,2.3,,,reviewed,nn,nn
2010-03-31T20:55:34.170Z,40.7001667,-124.6088333,4.704,2.6,md,23,232,0.3054,0.12,nc,nc71376126,2017-01-22T04:11:25.870Z,"31 km W of Indianola, California",earthquake,0.75,0.92,0.206,25,reviewed,nc,nc
2010-03-31T20:10:55.300Z,34.3395,-120.8933333,5.638,2.9,ml,20,285,,0.22,ci,ci14606380,2016-03-10T10:19:09.189Z,"52km SW of Lompoc, CA",earthquake,0.95,31.61,0.265,117,reviewed,ci,ci
2010-03-31T19:39:17.970Z,16.863,-85.715,7,4.1,mb,15,99.4,,1.47,us,usp000ha6e,2014-11-07T01:41:06.789Z,"47 km NNE of Savannah Bight, Honduras",earthquake,,39.1,,5,reviewed,us,us
2010-03-31T18:52:44.100Z,-23.898,-68.533,104.3,4.8,mb,24,116.6,,0.91,us,usp000ha6d,2014-11-07T01:41:06.786Z,"114 km SSW of San Pedro de Atacama, Chile",earthquake,,,,3,reviewed,us,us
2010-03-31T18:49:13.594Z,51.201,-172.5153,10,3.3,ml,,,,1.1,ak,ak010455dkgv,2018-07-12T19:27:33.765Z,"160 km SE of Atka, Alaska",earthquake,,0,,,reviewed,ak,ak
2010-03-31T18:23:08.640Z,0.858,126.975,80.8,4.2,mb,15,95.1,,0.6,us,usp000ha6c,2014-11-07T01:41:06.734Z,"46 km W of Ternate, Indonesia",earthquake,,6.8,,2,reviewed,us,us
2010-03-31T17:56:38.330Z,-38.463,-73.747,42.9,4.6,mb,22,123.3,,1.2,us,usp000ha6b,2014-11-07T01:41:06.732Z,"58 km WNW of Carahue, Chile",earthquake,,16.4,,6,reviewed,us,us
2010-03-31T17:42:08.180Z,38.108,-118.9626667,2.949,2.09,md,49,94,0.1559,0.1,nc,nc71376056,2018-06-13T20:54:29.709Z,"17 km ENE of Mono City, California",earthquake,0.18,1.38,0.137,47,reviewed,nc,nc
2010-03-31T17:33:20.000Z,-35.285,-72.07,39.2,3.8,mb,16,122.3,,,us,usp000ha6a,2014-11-07T01:41:06.730Z,"31 km E of Constitución, Chile",earthquake,,,,1,reviewed,guc,us
2010-03-31T17:05:58.790Z,33.1811667,-115.6158333,1.563,2.07,ml,52,45,0.00369,0.28,ci,ci14606340,2016-03-10T04:20:31.337Z,"11km SW of Niland, CA",earthquake,0.34,0.38,0.193,90,reviewed,ci,ci
2010-03-31T16:29:42.760Z,66.7329,-150.7758,16.5,2.1,ml,,,,0.76,ak,ak0104542h6s,2018-07-06T20:19:41.025Z,"northern Alaska",earthquake,,1,,,reviewed,ak,ak
