time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-03-31T23:56:24.780Z,39.109,0.104,5.9,2.8,ml,34,118,,,us,usp000bu29,2014-11-07T01:18:11.188Z,"27 km NE of Daimús, Spain",earthquake,,,,,reviewed,mdd,ldg
2003-03-31T23:30:56.610Z,39.077,0.112,5.8,2.9,mblg,33,122.7,,,us,usp000bu28,2014-11-07T01:18:11.182Z,"25 km ENE of Daimús, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-03-31T23:00:38.593Z,62.542,-148.3928,29.4,2,ml,,,,0.41,ak,ak0034582ac3,2019-02-12T21:47:00.204Z,"83 km N of Chickaloon, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2003-03-31T22:56:53.200Z,43.153,15.392,10,3.3,ml,39,155.6,,,us,usp000bu27,2014-11-07T01:18:11.178Z,"58 km WNW of Komiža, Croatia",earthquake,,,,,reviewed,rom,ldg
2003-03-31T22:21:14.200Z,43.186,15.176,10,3.1,md,20,147.1,,,us,usp000bu26,2014-11-07T01:18:11.176Z,"74 km WSW of Rogoznica, Croatia",earthquake,,,,,reviewed,rom,rom
2003-03-31T22:18:41.100Z,34.86,32.51,25,2.9,ml,7,171.8,,,us,usp000bu24,2014-11-07T01:18:11.173Z,"2 km S of Polémi, Cyprus",earthquake,,,,,reviewed,nic,nic
2003-03-31T22:16:10.460Z,37.585,-3.424,24.4,2.2,mblg,13,77.4,,,us,usp000bu23,2014-11-07T01:18:11.171Z,"3 km NW of Guadahortuna, Spain",earthquake,,,,,reviewed,mdd,mdd
2003-03-31T22:15:26.200Z,43.57,15.691,10,2.9,md,8,209.2,,,us,usp000bu22,2014-11-07T01:18:11.169Z,"18 km W of Primošten, Croatia",earthquake,,,,,reviewed,rom,rom
2003-03-31T22:08:21.790Z,-10.45,-74.881,33,4.8,mb,86,99.1,,0.99,us,usp000bu21,2014-11-07T01:18:11.162Z,"51 km N of Santa Rosa, Peru",earthquake,,,,53,reviewed,us,us
2003-03-31T22:02:49.200Z,-34.322,-70.519,117.4,2.8,md,9,223.4,,,us,usp000bu20,2014-11-07T01:18:11.161Z,"19 km SE of Machalí, Chile",earthquake,,,,,reviewed,guc,guc
2003-03-31T22:01:47.330Z,44.3593333,-121.0365,2.558,2.6,md,7,151,0.09777,0.23,uw,uw10585328,2016-07-23T01:35:01.660Z,"11 km E of Terrebonne, Oregon",explosion,0.184,0.4,0.03,1,reviewed,uw,uw
2003-03-31T21:42:02.600Z,37.236,71.32,97.2,4.4,mb,37,67.3,,1.2,us,usp000bu1x,2014-11-07T01:18:11.154Z,"34 km SW of Khorugh, Tajikistan",earthquake,,,,17,reviewed,us,us
2003-03-31T21:33:41.766Z,63.5335,-147.2737,3.9,2.2,ml,,,,0.65,ak,ak0034572i00,2019-02-12T21:46:59.454Z,"84 km ESE of McKinley Park, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2003-03-31T21:20:22.020Z,45.6355,-122.7576667,16.768,2.6,md,48,42,0.06679,0.18,uw,uw10585258,2016-07-23T01:34:59.720Z,"5 km WNW of North Portland, Oregon",earthquake,0.356,0.34,0.04,19,reviewed,uw,uw
