time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-02-29T23:55:37.500Z,36.455,35.781,5,3,md,4,218.2,,,us,usp000cnsb,2014-11-07T01:21:32.599Z,"36 km WSW of Ç?rt?man, Turkey",earthquake,,,,,reviewed,isk,isk
2004-02-29T23:11:51.600Z,39.214,36.33,5,3.2,md,16,48.8,,,us,usp000cnsa,2014-11-07T01:21:32.598Z,"16 km SSW of ?ark??la, Turkey",earthquake,,,,,reviewed,isk,isk
2004-02-29T23:10:36.180Z,35.7158333,-121.0443333,4.31,2.2,md,14,79,0.06396,0.07,nc,nc21346954,2017-01-07T04:55:51.207Z,"8 km SW of Oak Shores, California",earthquake,0.26,0.95,0.21,9,automatic,nc,nc
2004-02-29T22:42:22.000Z,48.71,-128.99,10,3.5,ml,14,196.7,,,us,usp000cns9,2014-11-07T01:21:32.596Z,"231 km WSW of Tofino, Canada",earthquake,,,,,reviewed,pgc,pgc
2004-02-29T22:36:10.160Z,41.01,-127.293,11.4,4.6,mb,72,146.1,,1.37,us,usp000cns8,2014-11-07T01:21:32.590Z,"260 km W of Ferndale, California",earthquake,,30.4,,14,reviewed,us,us
2004-02-29T22:08:41.220Z,35.121,-4.003,0.2,3.6,m,20,267.9,,,us,usp000cns7,2014-11-07T01:21:32.587Z,"13 km SSW of Tirhanimîne, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-02-29T22:07:03.090Z,52.677,-34.511,12,4.3,mb,39,103.8,,1.13,us,usp000cns6,2014-11-07T01:21:32.583Z,"Reykjanes Ridge",earthquake,,37,,10,reviewed,us,us
2004-02-29T22:00:39.860Z,52.769,171.466,35,3.9,mb,15,124.9,,1.06,us,usp000cns5,2014-11-07T01:21:32.581Z,"116 km W of Attu Station, Alaska",earthquake,,0,,1,reviewed,us,us
2004-02-29T21:50:06.650Z,16.207,119.528,73.7,3.5,mb,10,129.1,,1.46,us,usp000cns4,2014-11-07T01:21:32.580Z,"27 km W of Macabuboni, Philippines",earthquake,,17.1,,1,reviewed,us,us
2004-02-29T21:06:49.500Z,38.18,23.4,29,2.7,ml,5,116.4,,,us,usp000cns3,2014-11-07T01:21:32.578Z,"5 km ENE of Vília, Greece",earthquake,,,,,reviewed,ath,ath
2004-02-29T21:04:41.570Z,35.142,-4.036,1.9,3,m,4,294.1,,,us,usp000cns2,2014-11-07T01:21:32.576Z,"12 km SW of Tirhanimîne, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-02-29T21:02:06.520Z,-27.436,-70.801,49.2,4.1,mb,19,118.3,,1.94,us,usp000cns1,2014-11-07T01:21:32.561Z,"47 km W of Copiapó, Chile",earthquake,,13.3,,2,reviewed,us,us
2004-02-29T21:01:43.080Z,12.286,143.58,24.7,5,mwc,79,61.8,,1.13,us,usp000cns0,2016-11-09T21:59:06.383Z,"160 km SW of Merizo Village, Guam",earthquake,,20,,,reviewed,us,hrv
2004-02-29T20:53:53.220Z,51.275,179.116,56.8,4.5,mb,84,137.3,,0.8,us,usp000cnrz,2019-02-13T00:27:20.072Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,4.1,,20,reviewed,us,us
2004-02-29T20:48:28.050Z,35.118,-3.999,0,3.6,m,19,265.6,,,us,usp000cnry,2014-11-07T01:21:32.545Z,"13 km SSW of Tirhanimîne, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-02-29T20:41:32.350Z,-6.129,102.223,41.3,5.1,mwc,62,62.9,,0.97,us,usp000cnrx,2016-11-10T00:27:25.652Z,"257 km S of Bengkulu, Indonesia",earthquake,,14.2,,,reviewed,us,hrv
2004-02-29T20:19:34.820Z,12.87,-87.356,57.9,3.7,mb,10,120.5,,0.98,us,usp000cnrw,2014-11-07T01:21:32.537Z,"17 km NE of Jiquilillo, Nicaragua",earthquake,,19.6,,2,reviewed,us,us
2004-02-29T19:53:54.610Z,42.839,143.252,118.5,4.2,mb,29,133.8,,0.66,us,usp000cnru,2014-11-07T01:21:32.534Z,"9 km SSE of Obihiro, Japan",earthquake,,7.9,,2,reviewed,us,us
2004-02-29T19:34:21.000Z,43.036,-0.196,5,2.2,ml,8,109.6,,,us,usp000cnrt,2014-11-07T01:21:32.532Z,"8 km SSW of Saint-Pé-de-Bigorre, France",earthquake,,,,,reviewed,ldg,str
2004-02-29T19:12:24.320Z,17.7,-61.601,43,4.7,mb,85,62.9,,0.72,us,usp000cnrs,2014-11-07T01:21:32.524Z,"25 km ENE of Codrington, Antigua and Barbuda",earthquake,,6.2,,29,reviewed,us,us
2004-02-29T19:06:50.080Z,35.029,-4.097,0,2.8,m,6,297.1,,,us,usp000cnrr,2014-11-07T01:21:32.523Z,"22 km ENE of Targuist, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-02-29T18:54:49.310Z,38.7696667,-122.7256667,0.632,2.05,md,31,34,0.006306,0.08,nc,nc21346926,2017-01-07T04:54:51.410Z,"5 km S of Cobb, California",earthquake,0.18,0.29,0.04,15,automatic,nc,nc
2004-02-29T18:52:41.361Z,54.4147,-161.6377,10.3,2.3,ml,,,,0.44,ak,ak0042rj9uy0,2019-02-13T00:27:54.724Z,"84 km SSE of King Cove, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2004-02-29T18:45:55.400Z,42.65,0.87,5,2.2,ml,9,76.1,,,us,usp000cnrp,2014-11-07T01:21:32.520Z,"8 km SE of Vielha, Spain",earthquake,,,,,reviewed,str,str
2004-02-29T18:39:11.030Z,35.053,-3.857,0,3.1,m,6,288.5,,,us,usp000cnrn,2014-11-07T01:21:32.518Z,"5 km SSW of Bni Bouayach, Morocco",earthquake,,,,,reviewed,mdd,mdd
2004-02-29T18:37:46.420Z,52.588,-168.108,39.3,3.5,ml,43,138.8,,0.64,us,usp000cnrm,2019-02-13T00:27:19.205Z,"64 km SE of Nikolski, Alaska",earthquake,,6.5,,,reviewed,us,aeic
2004-02-29T18:17:21.670Z,-23.899,178.797,502.9,4.2,mb,11,126.8,,1.14,us,usp000cnrk,2014-11-07T01:21:32.512Z,"south of the Fiji Islands",earthquake,,50.5,,3,reviewed,us,us
