time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-12-31T23:50:35.500Z,52.317,160.552,33,4.3,mb,14,,,1.16,us,usp000a708,2014-11-07T01:11:48.035Z,"151 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,,,3,reviewed,us,us
2000-12-31T23:42:59.690Z,-26.547,-107.261,10,5.4,mwc,80,,,0.84,us,usp000a707,2016-11-10T00:20:01.175Z,"225 km ENE of Hanga Roa, Chile",earthquake,,,,,reviewed,us,hrv
2000-12-31T23:31:57.895Z,59.8151,-152.7544,95.4,2.4,ml,,,,0.52,ak,ak000gtokrbh,2020-02-20T20:31:52.671Z,"51 km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2000-12-31T22:18:57.890Z,37.547,-2.801,6,2.8,mblg,14,,,,us,usp000a706,2014-11-07T01:11:48.022Z,"3 km E of Zújar, Spain",earthquake,,,,,reviewed,mdd,mdd
2000-12-31T22:12:14.070Z,34.4595,-119.0661667,23.051,2.08,ml,33,34,0.1373,0.35,ci,ci9172285,2016-04-02T04:33:33.506Z,"12km N of Santa Paula, CA",earthquake,0.63,1.85,0.15,9,reviewed,ci,ci
2000-12-31T22:07:00.300Z,-38.53,178.93,91,4,ml,11,,,,us,usp000a705,2014-11-07T01:11:48.020Z,"81 km E of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,wel
2000-12-31T22:06:36.060Z,34.4571667,-119.1136667,23.505,2.21,mc,13,153,0.1454,0.32,ci,ci3329650,2016-04-02T04:07:29.358Z,"12km E of Ojai, CA",earthquake,0.97,3.09,,11,reviewed,ci,ci
2000-12-31T22:06:16.090Z,34.4513333,-119.1053333,23.322,2.13,ml,21,143,0.1449,0.2,ci,ci9172282,2016-04-01T19:48:13.036Z,"12km NNW of Santa Paula, CA",earthquake,0.6,1.87,0.109,6,reviewed,ci,ci
2000-12-31T21:56:50.900Z,-38.04,178.8,33,5.3,mwc,58,,,,us,usp000a704,2022-04-29T19:03:06.871Z,"97 km NE of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,hrv
2000-12-31T21:32:50.710Z,38.7533333,-122.7143333,2.211,2.08,md,29,53,0.02072,0.05,nc,nc21142046,2017-01-01T01:05:53.524Z,"Northern California",earthquake,0.16,0.34,0.08,24,reviewed,nc,nc
2000-12-31T20:47:18.957Z,61.0707,-148.7146,20.9,2,ml,,,,0.42,ak,ak000gtmvsyf,2020-02-20T20:31:53.065Z,"28 km ENE of Girdwood, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2000-12-31T20:20:34.560Z,52.589,-170.271,33,3.9,mb,10,,,0.97,us,usp000a702,2020-02-20T20:31:43.135Z,"102 km WSW of Nikolski, Alaska",earthquake,,,,4,reviewed,us,us
2000-12-31T19:49:12.890Z,32.122,-115.062,5.963,2,mh,0,255.8,0.6089,0.302,ci,ci9172272,2016-02-16T09:42:40.183Z,"10km SW of Estacion Coahuila, B.C., MX",earthquake,,,,0,reviewed,ci,ci
2000-12-31T19:05:09.860Z,36.4175,-89.4961667,10.76,2.3,md,27,56,0.06938,0.31,nm,nm604718,2016-04-13T18:57:42.620Z,"4 km NNW of Tiptonville, Tennessee",earthquake,0.4,1.2,0.111,11,reviewed,nm,nm
2000-12-31T18:07:44.830Z,47.5056667,-121.6686667,11.873,2.9,md,56,51,,0.28,uw,uw10518118,2016-07-23T00:23:42.720Z,"6 km ENE of Tanner, Washington",earthquake,0.616,1.38,0.02,11,reviewed,uw,uw
2000-12-31T16:12:34.400Z,-56.179,-27.217,100,4.5,mb,14,,,0.54,us,usp000a6zz,2014-11-07T01:11:48.004Z,"South Sandwich Islands region",earthquake,,,,2,reviewed,us,us
2000-12-31T15:54:13.600Z,-33.399,-70.12,6.2,3.1,md,9,,,,us,usp000a6zx,2014-11-07T01:11:48.000Z,"43 km E of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",earthquake,,,,,reviewed,guc,guc
2000-12-31T15:14:24.960Z,32.9471667,-116.5095,11.065,2.02,mc,30,77,0.09113,0.22,ci,ci9172249,2016-02-17T00:21:40.243Z,"14km N of Pine Valley, California",earthquake,0.44,0.86,,12,reviewed,ci,ci
2000-12-31T14:47:12.700Z,-15.224,-173.797,115.1,4.5,mb,51,,,0.82,us,usp000a6zw,2014-11-07T01:11:47.987Z,"80 km N of Hihifo, Tonga",earthquake,,,,12,reviewed,us,us
2000-12-31T14:42:32.380Z,-3.621,151.736,33,3.8,mb,7,,,0.82,us,usp000a6zv,2014-11-07T01:11:47.986Z,"79 km NW of Rabaul, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2000-12-31T14:22:08.350Z,60.3183,-147.7705,19.8,2.6,ml,,,,0.43,ak,ak000gtj5tlv,2020-02-20T20:31:50.961Z,"31 km NNE of Chenega, Alaska",earthquake,,6.1,,,reviewed,ak,ak
2000-12-31T13:39:11.310Z,33.413,-117.232,12.14,2.51,ml,0,89.7,0.03964,0.206,ci,ci9172247,2016-02-17T07:33:12.267Z,"4km NNE of Fallbrook, California",earthquake,,0.189,,78,reviewed,ci,ci
2000-12-31T13:23:20.055Z,57.8626,-152.3205,59.1,2.7,ml,,,,0.64,ak,ak000gtikmmd,2020-02-20T20:31:51.297Z,"9 km NNE of Kodiak, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2000-12-31T13:15:03.940Z,19.3375,-155.1958333,7.794,2.6,ml,36,77,,0.14,hv,hv1303381,2020-03-31T19:07:29.120Z,"12 km SSE of Volcano, Hawaii",earthquake,0.43,0.47,0.07,14,reviewed,hv,hv
2000-12-31T13:11:29.560Z,41.116,23.304,0,2.4,ml,10,,,,us,usp000a6zt,2014-11-07T01:11:47.971Z,"6 km WSW of Skotoússa, Greece",earthquake,,,,,reviewed,the,the
2000-12-31T13:04:57.260Z,-19.416,-176.181,246.5,4.1,mb,23,,,0.91,us,usp000a6zr,2014-11-07T01:11:47.963Z,"196 km WNW of Pangai, Tonga",earthquake,,,,5,reviewed,us,us
2000-12-31T12:56:12.900Z,-12.901,166.822,50.4,4.8,mb,38,,,1.2,us,usp000a6zq,2014-11-07T01:11:47.957Z,"133 km NW of Sola, Vanuatu",earthquake,,,,7,reviewed,us,us
2000-12-31T12:33:02.106Z,62.5315,-152.4352,5.3,3,ml,,,,0.99,ak,ak000gti1asi,2020-02-20T20:31:53.418Z,"80 km NW of Skwentna, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2000-12-31T12:05:06.470Z,-44.734,-79.654,33,4.5,mb,15,,,1.3,us,usp000a6zn,2014-11-07T01:11:47.942Z,"Off the coast of Aisen, Chile",earthquake,,,,3,reviewed,us,us
2000-12-31T11:15:03.110Z,22.256,143.738,116.4,3.1,mb,8,,,0.96,us,usp000a6zk,2014-11-07T01:11:47.936Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
2000-12-31T10:15:51.250Z,34.445,-119.062,19.899,2.28,ml,0,106.6,0.1655,0.292,ci,ci9172237,2016-02-17T02:47:15.642Z,"10km N of Santa Paula, California",earthquake,,2.381,,19,reviewed,ci,ci
2000-12-31T10:15:03.720Z,34.4646667,-119.1816667,12.272,2,mc,4,258,0.1294,0.08,ci,ci9172252,2016-04-02T19:57:51.987Z,"6km ENE of Ojai, CA",earthquake,1.2,1.97,,28,reviewed,ci,ci
2000-12-31T10:09:46.290Z,34.4548333,-119.0645,23.5,2.06,ml,35,33,0.1675,0.32,ci,ci9172236,2016-04-02T04:33:32.105Z,"11km N of Santa Paula, CA",earthquake,0.54,1.89,0.13,6,reviewed,ci,ci
2000-12-31T08:56:39.780Z,44.653,147.918,100,4.5,mb,20,,,0.7,us,usp000a6zj,2014-11-07T01:11:47.929Z,"63 km S of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
2000-12-31T08:56:39.240Z,34.0403333,-116.3588333,3.378,2.33,mc,47,31,0.03835,0.18,ci,ci9172231,2016-02-16T02:41:02.446Z,"11km SE of Yucca Valley, California",earthquake,0.3,0.57,,34,reviewed,ci,ci
2000-12-31T07:52:23.510Z,34.424,-116.1973333,2.996,2.58,ml,34,63,0.07796,0.15,ci,ci9172241,2016-04-02T11:06:21.531Z,"33km S of Ludlow, CA",earthquake,0.27,0.53,0.208,28,reviewed,ci,ci
2000-12-31T07:51:46.010Z,8.27,127.199,47,5.3,mwc,41,,,0.91,us,usp000a6zh,2016-11-10T00:20:00.191Z,"85 km E of Barcelona, Philippines",earthquake,,,,,reviewed,us,hrv
2000-12-31T07:11:10.640Z,37.4826667,-118.8385,1.676,2.18,md,36,83,0.09279,0.05,nc,nc21142034,2017-01-01T01:04:29.270Z,"13 km SW of Aspen Springs, California",earthquake,0.23,0.82,0.17,34,reviewed,nc,nc
