time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2004-11-30T23:59:34.170Z,36.9361667,-83.8931667,10,2.9,md,18,152,0.5723,0.03,se,se605660,2016-04-11T13:48:42.330Z,"7 km N of Barbourville, Kentucky",earthquake,1.5,33.3,0.227,3,reviewed,se,se
2004-11-30T23:57:55.360Z,11.534,-85.275,206,4,mb,11,150.7,,0.84,us,usp000d9ph,2014-11-07T01:24:07.750Z,"23 km WSW of Morrito, Nicaragua",earthquake,,11.5,,2,reviewed,us,us
2004-11-30T23:42:06.520Z,19.4596667,-155.6118333,43.65,2.37,ml,15,99,,0.11,hv,hv5406575,2020-03-31T21:33:38.310Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,1.35,1.27,0.12,4,reviewed,hv,hv
2004-11-30T22:46:11.630Z,49.01,154.065,108.5,3.7,mb,13,138,,1.24,us,usp000d9pg,2014-11-07T01:24:07.748Z,"237 km SW of Severo-Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
2004-11-30T22:30:58.980Z,28.007,53.071,55.8,4,mb,28,187.7,,0.72,us,usp000d9pf,2014-11-07T01:24:07.745Z,"53 km NNE of Mohr, Iran",earthquake,,15.9,,15,reviewed,us,us
2004-11-30T22:27:29.770Z,46.7433333,-122.774,1.14,2.4,md,5,91,0.08812,0.02,uw,uw10654173,2016-07-23T02:59:15.770Z,"9 km SE of Bucoda, Washington",explosion,0.156,0.3,0.03,3,reviewed,uw,uw
2004-11-30T22:24:58.080Z,36.6191667,-121.2236667,4.613,2.15,md,51,25,0.05225,0.03,nc,nc21423983,2017-01-09T20:38:13.270Z,"20 km SSE of Tres Pinos, California",earthquake,0.12,0.3,0.22,41,reviewed,nc,nc
2004-11-30T22:04:24.800Z,17.617,-94.843,142.4,4.1,md,7,111.5,,,us,usp000d9pe,2014-11-07T01:24:07.743Z,"9 km WSW of Venustiano Carranza (Peña Blanca), Mexico",earthquake,,,,,reviewed,unm,unm
2004-11-30T21:43:37.970Z,52.462,-168.827,40.8,2.6,ml,6,313.8,,,us,usp000d9pd,2019-02-13T02:03:55.616Z,"53 km S of Nikolski, Alaska",earthquake,,,,,reviewed,aeic,aeic
2004-11-30T21:40:12.300Z,38.18,26.56,28,3.4,md,5,158.9,,,us,usp000d9pc,2014-11-07T01:24:07.740Z,"19 km SE of Alaçat?, Turkey",earthquake,,,,,reviewed,ath,ath
2004-11-30T21:29:12.610Z,-3.341,135.609,10,4.4,mb,20,97.9,,1.3,us,usp000d9pb,2014-11-07T01:24:07.736Z,"12 km E of Nabire, Indonesia",earthquake,,,,12,reviewed,us,us
2004-11-30T20:33:11.930Z,-37.866,49.172,10,4.5,mb,10,163.2,,0.8,us,usp000d9pa,2014-11-07T01:24:07.734Z,"Southwest Indian Ridge",earthquake,,,,2,reviewed,us,us
2004-11-30T20:16:12.300Z,-57.392,-25.764,83.7,4.7,mb,42,51.2,,0.72,us,usp000d9p9,2014-11-07T01:24:07.633Z,"South Sandwich Islands region",earthquake,,12.9,,10,reviewed,us,us
2004-11-30T20:16:00.100Z,-32.392,-70.581,89.6,2.8,md,13,184.3,,,us,usp000d9p8,2014-11-07T01:24:07.595Z,"41 km NNE of San Felipe, Chile",earthquake,,,,,reviewed,guc,guc
2004-11-30T20:08:06.930Z,38.793,-122.7576667,1.741,2.17,md,33,43,0.01441,0.07,nc,nc21423944,2017-01-09T20:37:21.490Z,"4 km SW of Cobb, California",earthquake,0.15,0.3,0.13,23,reviewed,nc,nc
2004-11-30T20:08:03.180Z,-20.046,-178.006,528.1,4.7,mb,107,79.2,,1.09,us,usp000d9p7,2014-11-07T01:24:07.583Z,"Fiji region",earthquake,,,,30,reviewed,us,us
2004-11-30T19:45:07.100Z,38.861,13.675,5,2.6,md,4,273.2,,,us,usp000d9p6,2014-11-07T01:24:07.582Z,"45 km ENE of Ustica, Italy",earthquake,,,,,reviewed,rom,rom
2004-11-30T19:18:23.240Z,-2.07,99.341,26.9,5.1,mwc,52,88.8,,0.86,us,usp000d9p5,2022-05-02T17:35:38.143Z,"167 km SW of Padang, Indonesia",earthquake,,,,,reviewed,us,hrv
2004-11-30T19:17:46.650Z,-2.162,99.17,10,4.4,mb,17,206.2,,1.22,us,usp000d9p4,2014-11-07T01:24:07.574Z,"188 km SW of Padang, Indonesia",earthquake,,,,6,reviewed,us,us
2004-11-30T19:13:21.560Z,36.6188333,-121.2235,4.573,2.24,md,57,26,0.05135,0.05,nc,nc21423935,2017-01-09T20:36:34.380Z,"20 km SSE of Tres Pinos, California",earthquake,0.1,0.35,0.18,54,reviewed,nc,nc
