time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-02-28T23:43:56.000Z,47.9,-129.12,10,3.6,ml,7,200.6,,,us,usp000dh7z,2014-11-07T01:25:05.629Z,"275 km WSW of Tofino, Canada",earthquake,,,,,reviewed,pgc,pgc
2005-02-28T23:23:41.750Z,19.3871667,-155.2755,1.999,2.3,ml,29,48,,0.09,hv,hv5422202,2020-03-31T21:25:25.350Z,"7 km SW of Volcano, Hawaii",earthquake,0.22,0.16,0.08,7,reviewed,hv,hv
2005-02-28T23:14:28.353Z,60.0172,-152.6695,106.1,2,ml,,,,0.71,ak,ak0052pyhi9f,2019-02-13T02:33:42.322Z,"52 km W of Happy Valley, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2005-02-28T22:58:04.300Z,35.57,23.51,17,3.3,md,6,184.8,,,us,usp000dh7y,2014-11-07T01:25:05.628Z,"15 km WNW of Kíssamos, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T22:46:41.000Z,48.02,-128.89,10,4.3,mb,17,190.4,,,us,usp000dh7x,2014-11-07T01:25:05.626Z,"253 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,pgc,us
2005-02-28T22:33:18.080Z,49.797,-29.021,10,4,mb,17,218.8,,0.92,us,usp000dh7w,2014-11-07T01:25:05.624Z,"northern Mid-Atlantic Ridge",earthquake,,,,2,reviewed,us,us
2005-02-28T22:13:17.326Z,56.0821,-159.8105,67.3,2.3,ml,,,,0.53,ak,ak0052pxvu38,2019-02-13T02:33:50.497Z,"28 km NW of Ivanof Bay, Alaska",earthquake,,25.1,,,reviewed,ak,ak
2005-02-28T22:11:04.970Z,2.008,92.251,30,4.3,mb,18,122,,1.3,us,usp000dh7v,2014-11-07T01:25:05.621Z,"off the west coast of northern Sumatra",earthquake,,,,5,reviewed,us,us
2005-02-28T21:59:47.830Z,33.417,136.866,27.4,4.4,mb,38,132.5,,0.85,us,usp000dh7u,2014-11-07T01:25:05.617Z,"89 km ESE of Shing?, Japan",earthquake,,,,11,reviewed,us,us
2005-02-28T21:40:04.000Z,48.04,-128.91,10,3.9,ml,16,193.7,,,us,usp000dh7t,2014-11-07T01:25:05.615Z,"253 km WSW of Tofino, Canada",earthquake,,,,,reviewed,pgc,pgc
2005-02-28T21:39:54.410Z,47.935,-129.118,10,3.5,mb,7,276.9,,0.66,us,usp000dh7s,2014-11-07T01:25:05.613Z,"272 km WSW of Tofino, Canada",earthquake,,,,2,reviewed,us,us
2005-02-28T21:29:43.620Z,53.533,-163.444,2.9,2.9,ml,24,238.6,,,us,usp000dh7r,2019-02-13T02:33:41.895Z,"147 km S of False Pass, Alaska",earthquake,,,,,reviewed,aeic,aeic
2005-02-28T21:28:57.000Z,36.53,27.09,5,2.8,md,4,117.1,,,us,usp000dh7q,2014-11-07T01:25:05.609Z,"9 km SSW of Mandráki, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T21:27:51.330Z,48.489,-129.234,10,3.7,mb,6,193,,1.27,us,usp000dh7p,2014-11-07T01:25:05.607Z,"255 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T21:16:46.590Z,48.424,-128.41,10,3.9,mb,10,188.7,,1.08,us,usp000dh7n,2014-11-07T01:25:05.606Z,"200 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T21:07:28.170Z,83.16,117.237,10,3.8,mb,11,121.4,,0.78,us,usp000dh7m,2014-11-07T01:25:05.605Z,"north of Severnaya Zemlya",earthquake,,,,2,reviewed,us,us
2005-02-28T20:59:49.560Z,17.65,-68.508,25.3,3.2,md,12,337.7,,,us,usp000dh7k,2014-11-07T01:25:05.603Z,"81 km S of Boca de Yuma, Dominican Republic",earthquake,,,,,reviewed,rspr,rspr
2005-02-28T20:55:34.650Z,33.8358333,-117.7066667,11.615,2.14,ml,60,30,0.06923,0.22,ci,ci10083601,2016-03-07T21:33:30.923Z,"10km ENE of Villa Park, CA",earthquake,0.24,0.62,0.29,40,reviewed,ci,ci
2005-02-28T20:52:03.480Z,30.672,99.757,10,3.8,mb,9,114.4,,1.24,us,usp000dh7j,2014-11-07T01:25:05.601Z,"224 km WNW of Kangding, China",earthquake,,,,2,reviewed,us,us
2005-02-28T20:50:26.160Z,8.427,93.298,30,4.4,mb,19,188.4,,0.8,us,usp000dh7h,2014-11-07T01:25:05.599Z,"Nicobar Islands, India region",earthquake,,,,2,reviewed,us,us
2005-02-28T20:43:48.060Z,63.5957,-147.5536,3.5,2.1,ml,,,,0.78,ak,ak0052pwvgqe,2019-02-13T02:33:41.464Z,"Central Alaska",earthquake,,0.4,,,reviewed,ak,ak
2005-02-28T20:35:39.260Z,86.235,34.768,10,3.6,mb,14,102.9,,1.21,us,usp000dh7g,2014-11-07T01:25:05.597Z,"north of Svalbard",earthquake,,,,1,reviewed,us,us
2005-02-28T20:19:12.530Z,48.508,-128.184,10,3.8,mb,9,194.3,,1.5,us,usp000dh7f,2014-11-07T01:25:05.596Z,"181 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T20:04:36.630Z,-22.876,169.193,10,4.6,mb,17,195.4,,1.13,us,usp000dh7e,2014-11-07T01:25:05.593Z,"175 km E of Vao, New Caledonia",earthquake,,,,6,reviewed,us,us
2005-02-28T20:01:25.070Z,86.273,33.438,10,3.5,mb,18,101.9,,0.87,us,usp000dh7d,2014-11-07T01:25:05.591Z,"north of Svalbard",earthquake,,,,1,reviewed,us,us
2005-02-28T19:50:55.010Z,48.475,-128.335,10,3.6,mb,9,188,,1.22,us,usp000dh7c,2014-11-07T01:25:05.590Z,"193 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T19:49:05.800Z,38.62,23.62,5,2.5,md,6,185.4,,,us,usp000dh7b,2014-11-07T01:25:05.588Z,"5 km NNW of Psachná, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T19:29:19.070Z,48.422,-128.626,10,3.9,mb,9,190,,0.99,us,usp000dh7a,2014-11-07T01:25:05.587Z,"215 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T19:16:37.280Z,-16.523,-177.844,400,3.8,mb,9,182.3,,0.2,us,usp000dh79,2014-11-07T01:25:05.586Z,"246 km S of Alo, Wallis and Futuna",earthquake,,,,1,reviewed,us,us
2005-02-28T19:14:17.330Z,48.388,-128.334,10,4.2,mb,11,188.4,,1.39,us,usp000dh78,2014-11-07T01:25:05.584Z,"197 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T19:09:58.280Z,29.218,139.231,433,4.4,mb,49,98.7,,0.55,us,usp000dh77,2014-11-07T01:25:05.579Z,"Izu Islands, Japan region",earthquake,,6.5,,22,reviewed,us,us
2005-02-28T18:58:26.948Z,61.8527,-151.8557,112.5,2.3,ml,,,,0.59,ak,ak0052pvrrmu,2019-02-13T02:33:40.971Z,"28 km WSW of Skwentna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2005-02-28T18:33:40.850Z,48.962,-128.246,10,3.8,mb,7,222.1,,0.66,us,usp000dh76,2014-11-07T01:25:05.578Z,"172 km W of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T18:12:57.560Z,38.7873333,-122.7231667,1.617,2.52,md,47,35,0.01441,0.07,nc,nc21442464,2017-01-10T19:02:32.340Z,"3 km S of Cobb, California",earthquake,0.15,0.28,0.14,38,reviewed,nc,nc
2005-02-28T18:01:59.750Z,32.534,76.624,12,4.8,mb,79,106.3,,1.05,us,usp000dh75,2014-11-07T01:25:05.571Z,"37 km W of Kyelang, India",earthquake,,16.9,,36,reviewed,us,us
2005-02-28T17:57:59.200Z,38.69,20.74,4,2.9,md,4,131.7,,,us,usp000dh74,2014-11-07T01:25:05.570Z,"15 km S of Lefkáda, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T17:06:55.830Z,48.472,-128.247,10,3.6,mb,7,194.7,,1.43,us,usp000dh73,2014-11-07T01:25:05.569Z,"187 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T16:53:56.050Z,48.132,-128.777,10,3.9,mb,7,192.4,,1.22,us,usp000dh72,2014-11-07T01:25:05.568Z,"240 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T16:50:27.400Z,-35.051,-70.594,5,2.5,ml,8,306.3,,,us,usp000dh71,2014-11-07T01:25:05.566Z,"55 km ESE of Teno, Chile",earthquake,,,,,reviewed,guc,guc
2005-02-28T16:50:18.690Z,-18.708,-69.358,118.9,3.9,mb,17,105,,0.93,us,usp000dh70,2014-11-07T01:25:05.564Z,"102 km ESE of Arica, Chile",earthquake,,7.4,,1,reviewed,us,us
2005-02-28T16:40:00.360Z,48.386,-128.627,10,3.6,mb,5,235.4,,1.24,us,usp000dh6z,2014-11-07T01:25:05.563Z,"217 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T16:24:27.600Z,35.93,23.54,5,3.2,md,8,176.8,,,us,usp000dh6y,2014-11-07T01:25:05.562Z,"48 km NNW of Kolympári, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T16:11:37.300Z,36.5948333,-120.9905,1.748,2.26,md,9,171,0.691,0.43,nc,nc30506755,2017-01-10T19:02:11.117Z,"35 km ENE of Soledad, California",earthquake,10.38,27.24,,1,automatic,nc,nc
2005-02-28T16:04:49.490Z,32.565,76.581,32.5,3.8,mb,13,199.3,,1.02,us,usp000dh6x,2014-11-07T01:25:05.560Z,"41 km W of Kyelang, India",earthquake,,49.4,,3,reviewed,us,us
2005-02-28T15:51:45.800Z,35.8,23.43,3,3.3,md,8,168.6,,,us,usp000dh6w,2014-11-07T01:25:05.559Z,"39 km NNW of Kíssamos, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T15:40:51.350Z,48.376,-128.343,10,3.8,mb,9,209.4,,1.35,us,usp000dh6v,2014-11-07T01:25:05.557Z,"198 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T15:28:34.430Z,36.0408333,-118.6718333,0.477,2.13,ml,19,68,0.1471,0.11,ci,ci10083533,2016-03-07T22:56:19.008Z,"31km E of Porterville, CA",earthquake,0.35,0.82,0.19,11,reviewed,ci,ci
2005-02-28T15:09:13.590Z,48.509,-128.341,10,3.4,mb,6,194.9,,1.49,us,usp000dh6u,2014-11-07T01:25:05.556Z,"192 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T15:06:30.590Z,46.195,-122.1883333,-1.804,2.8,md,11,91,,0.06,uw,uw10646838,2016-07-22T21:07:03.260Z,"37 km NNE of Amboy, Washington",earthquake,0.014,0.02,0.04,5,reviewed,uw,uw
2005-02-28T15:02:01.500Z,38.61,23.72,23,2.6,md,5,197.4,,,us,usp000dh6s,2014-11-07T01:25:05.554Z,"7 km ENE of Psachná, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T15:01:32.100Z,38.64,23.76,4,2.5,md,5,204,,,us,usp000dh6r,2014-11-07T01:25:05.552Z,"12 km NE of Psachná, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T14:59:17.960Z,-17.706,-178.79,570,4.2,mb,17,247.2,,0.78,us,usp000dh6q,2014-11-07T01:25:05.551Z,"204 km ENE of Levuka, Fiji",earthquake,,,,6,reviewed,us,us
2005-02-28T14:50:21.860Z,-22.559,-178.559,372.4,4.1,mb,15,209.8,,0.99,us,usp000dh6p,2014-11-07T01:25:05.549Z,"south of the Fiji Islands",earthquake,,70.2,,7,reviewed,us,us
2005-02-28T14:39:23.400Z,35.81,23.45,5,3.3,md,10,167,,,us,usp000dh6n,2014-11-07T01:25:05.548Z,"39 km NNW of Kíssamos, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T14:36:10.600Z,-32.301,-71.765,34.7,2.7,ml,6,228.5,,,us,usp000dh6m,2014-11-07T01:25:05.546Z,"52 km WNW of La Ligua, Chile",earthquake,,,,,reviewed,guc,guc
2005-02-28T14:32:34.300Z,38.59,23.65,25,2.9,md,8,187.4,,,us,usp000dh6k,2014-11-07T01:25:05.545Z,"1 km NNE of Psachná, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T14:20:53.100Z,38.59,23.64,27,2.7,md,8,186.1,,,us,usp000dh6j,2014-11-07T01:25:05.543Z,"1 km NNW of Psachná, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T14:06:08.420Z,37.986,72.611,79.6,4,mb,17,187.4,,0.9,us,usp000dh6h,2014-11-07T01:25:05.541Z,"108 km ENE of Khorugh, Tajikistan",earthquake,,18.2,,2,reviewed,us,us
2005-02-28T13:54:19.530Z,22.938,94.528,116.8,4,mb,11,160.4,,0.43,us,usp000dh6g,2014-11-07T01:25:05.540Z,"79 km S of Mawlaik, Myanmar",earthquake,,10.8,,1,reviewed,us,us
2005-02-28T13:52:29.700Z,38.63,23.65,5,2.9,md,5,189.8,,,us,usp000dh6f,2014-11-07T01:25:05.539Z,"5 km N of Psachná, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T13:51:22.000Z,38.6,23.7,15,2.7,md,8,194.3,,,us,usp000dh6e,2014-11-07T01:25:05.537Z,"5 km ENE of Psachná, Greece",earthquake,,,,,reviewed,ath,ath
2005-02-28T13:50:22.000Z,47.99,-128.97,10,4.9,mwc,121,152.4,,,us,usp000dh6d,2016-11-10T01:02:06.278Z,"260 km WSW of Tofino, Canada",earthquake,,,,,reviewed,pgc,hrv
2005-02-28T13:49:43.500Z,12.578,123.275,83.1,4.3,mb,20,134.2,,0.58,us,usp000dh6c,2014-11-07T01:25:05.525Z,"7 km WNW of Tigbao, Philippines",earthquake,,33,,8,reviewed,us,us
2005-02-28T13:32:31.910Z,48.288,-128.669,10,4.1,mb,9,190.9,,1.12,us,usp000dh6b,2014-11-07T01:25:05.523Z,"224 km WSW of Tofino, Canada",earthquake,,,,1,reviewed,us,us
2005-02-28T13:27:18.370Z,-6.542,146.62,100.1,4.7,mwc,82,59.4,,0.8,us,usp000dh6a,2016-11-10T01:02:05.793Z,"46 km WNW of Lae, Papua New Guinea",earthquake,,9.9,,,reviewed,us,hrv
