time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2006-04-30T23:57:11.250Z,32.6678333,-115.8488333,8.073,2.57,ml,29,152,0.06546,0.31,ci,ci10181017,2016-03-09T03:36:50.151Z,"15km ESE of Ocotillo, CA",earthquake,0.69,2.02,0.138,80,reviewed,ci,ci
2006-04-30T23:42:28.300Z,-27.288,-71.22,34.6,3.5,ml,4,224.6,,,us,usp000efwp,2014-11-07T01:28:56.887Z,"88 km W of Copiapó, Chile",earthquake,,,,,reviewed,guc,guc
2006-04-30T23:40:38.981Z,63.4727,-148.2367,8.7,2.2,ml,,,,0.79,ak,ak0065iuf9tm,2019-02-13T04:29:07.673Z,"36 km ENE of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2006-04-30T23:32:08.900Z,-26.967,-71.213,43.1,4.4,mb,20,161.3,,,us,usp000efwn,2014-11-07T01:28:56.884Z,"Off the coast of Atacama, Chile",earthquake,,,,3,reviewed,guc,us
2006-04-30T23:26:26.420Z,-23.362,179.243,534.1,4.9,mb,28,142.2,,1.05,us,usp000efwm,2014-11-07T01:28:56.882Z,"south of the Fiji Islands",earthquake,,12.4,,9,reviewed,us,us
2006-04-30T23:24:07.800Z,-27.314,-71.122,13.9,4.3,ml,13,166.3,,,us,usp000efwk,2014-11-07T01:28:56.880Z,"78 km W of Copiapó, Chile",earthquake,,,,,reviewed,guc,guc
2006-04-30T23:11:16.600Z,43.872,19.727,6.3,2.6,md,22,159.1,,,us,usp000efwj,2014-11-07T01:28:56.877Z,"9 km W of Užice, Serbia",earthquake,,,,,reviewed,pdg,pdg
2006-04-30T23:04:41.000Z,-27.227,-71.196,37.3,5.8,mwc,175,50.7,,,us,usp000efwh,2022-05-02T18:17:53.647Z,"86 km W of Copiapó, Chile",earthquake,,,,,reviewed,guc,hrv
2006-04-30T23:04:18.420Z,60.816,166.966,13.3,4.9,mb,128,119.2,,0.77,us,usp000efwg,2014-11-07T01:28:56.843Z,"65 km NE of Tilichiki, Russia",earthquake,,,,86,reviewed,us,us
2006-04-30T22:55:52.900Z,-27.092,-71.184,30.4,4.8,mb,97,87.5,,,us,usp000efwf,2014-11-07T01:28:56.833Z,"89 km WNW of Copiapó, Chile",earthquake,,,,34,reviewed,guc,us
2006-04-30T22:48:42.740Z,45.86,114.825,10,4,mb,9,194.6,,1.24,us,usp000efwe,2014-11-07T01:28:56.832Z,"150 km SE of Baruun-Urt, Mongolia",earthquake,,,,2,reviewed,us,us
2006-04-30T22:45:37.200Z,-27.106,-71.213,11.2,4.1,mb,24,80.3,,,us,usp000efwd,2014-11-07T01:28:56.829Z,"91 km WNW of Copiapó, Chile",earthquake,,,,5,reviewed,guc,us
2006-04-30T22:41:30.600Z,47.48,-1.06,2,2.9,ml,34,87.4,,,us,usp000efwc,2014-11-07T01:28:56.824Z,"2 km WNW of Belligné, France",earthquake,,,,,reviewed,str,ldg
2006-04-30T22:41:02.950Z,35.925,-10.476,10,3.2,mblg,20,287.8,,0.5,us,usp000efwb,2014-11-07T01:28:56.821Z,"182 km SW of Sagres, Portugal",earthquake,,,,,reviewed,us,mdd
2006-04-30T22:40:15.320Z,47.503,152.565,35,4.3,mb,22,152.6,,0.88,us,usp000efwa,2014-11-07T01:28:56.819Z,"Kuril Islands",earthquake,,,,5,reviewed,us,us
2006-04-30T22:39:33.070Z,36.328,-3.503,0,3.1,mblg,41,217,,,us,usp000efw9,2014-11-07T01:28:56.814Z,"41 km S of Torrenueva, Spain",earthquake,,,,,reviewed,mdd,mdd
